Financial.services.and.insurance,Gasoline.and.other.energy.goods,Health.care,Other.nondurable.goods,Personal.consumption.expenditures,Food,Household,Nonprofit,nondurable_goods,durable_goods,goods_clothing_footwear,services,Recreation,transportation,fips
6.003662407524829e-4,1.2930314317230763e-4,4.105790306400342e-4,9.499989976324656e-4,0.006540585534268662,9.320765014647929e-4,0.01804826055467862,0.0016478465772543484,0.0038262230218792516,0.0030040870180049516,0.0019039576125218346,0.004744250799171136,2.498615290520941e-4,0.0013635000223376221,05039
8.38702431053817e-4,3.936798480539952e-4,0.002700528735731551,0.0052084371363064754,0.0024855428787436263,0.0018988808058644404,0.06585886440483825,0.0028950923751387496,0.008284058352818733,0.0028919602478863875,0.005727774455549997,0.01822471448933639,7.81685428781485e-4,0.0011988095559355048,05041
0.00266170027031238,0.0019042744879618368,0.0037769702150540607,0.004108655628188323,0.01249824911643184,0.0017781372522832567,0.022639075454016985,0.012480196456730331,0.02282731410298197,0.004468309747534733,0.018977932454658886,0.014562357103122437,0.0013659572014242613,0.0023756091872528173,05043
0.0645449553347077,0.00491594061614306,0.019992532044574973,0.03331340494652666,0.23642469332310817,0.029186824267100595,0.2499798005172001,0.004549580551496954,0.015233286405820992,0.012620945494528116,0.1722533378994762,0.05953271087149235,0.005057888791133918,0.0034610878533987924,05045
0.005568073134297409,0.0029586027003412913,9.91438660464082e-4,0.004101390063854126,0.07445488208518831,9.483635449479145e-4,0.06540673001255069,4.8573155487955413e-4,0.00953554176236008,0.0010166921996891162,0.0127125605215744,0.015974544298427644,0.004314122967696774,0.0023944880443492363,05047
0.0041034799711579615,0.001007601923223535,0.004511772275389233,0.002920776138443697,0.012523113856336178,5.327197587954447e-4,0.020484502407698914,0.011989394320406499,4.6652909477356907e-4,0.005285472581961916,0.017976306195143604,0.01228384739161192,0.0024034792807318514,0.006036457439784558,05049
0.027325769778649405,0.0025485532345279767,0.05595042002302632,4.5753650892902645e-4,0.026077931167342493,0.0019896295318862565,0.04586640789752228,0.16402805313680613,0.03076840289701338,0.01334335317677935,0.032825227632644095,0.2142393886016668,0.0033123871270622925,0.01797736641083041,05051
0.003330788531276336,8.279477798557184e-4,0.006864971699283587,0.004767812980756418,0.06477996756659296,0.002847312934175335,0.12318685493027598,0.004743258043935766,0.014592766059730585,0.004989611813174287,0.02667103268991807,0.034646813117477006,0.0016712319312340662,0.0022497216123231385,05053
0.00214450001582732,0.0020729859869844137,0.023987813537825094,0.010591871367937553,0.15381649221537366,0.011856501434970561,0.0581147106551215,0.006949451929846045,0.01110352471573556,0.010675576356575442,0.0057800165215919665,0.03129586867290197,0.001584837893182112,0.020596192481574526,05055
0.006007091291878799,9.182182242576429e-4,0.0055831971946116955,0.01118956153156166,0.050594922979690364,2.5510793998488894e-4,0.05922183881312635,0.008090511200819377,0.0036848594901806586,9.752653111679254e-5,0.012159720832561097,0.10746968148475232,0.008353370322818783,0.0012628608966251881,05057
0.011343544103584104,0.005757399494744715,0.006532603880376897,0.003424974912568643,0.16702267275866656,0.002768985677421231,0.03235091747230652,0.010627356255007714,0.010956188163432605,0.0059430229375628885,0.03220113524800973,0.019241603883966424,0.030842271935167156,0.004085190839854315,05059
1.19105657401641e-4,0.0014681247263986243,0.005716620259700247,0.006407641750305446,0.07299994386262304,0.005757706432130601,0.2836570427257003,0.0010743888437900328,0.025633070676775987,0.004979067275722678,0.09830414852656366,0.03164249013714301,0.0027395423406078954,0.009611047095274328,05061
0.009122234113572877,3.951865663767482e-4,0.0020422224504084326,0.0921067291342128,0.08563441983939107,0.20721659586535257,0.28200413704830013,0.014812482853205427,0.0349712900175688,0.08450834466908078,0.015924744793459,0.012182228824843893,0.028636318621377724,0.004274014134602894,05063
0.02172128993189023,0.0017410662263372396,0.04212983800077786,0.010542814006786852,0.00366715718990502,0.013128195597819485,0.020896204949834993,0.18031595493530886,0.03639452498976369,0.009871854388119529,0.09846705883409522,0.043288149281251645,0.021629438253641775,7.148787131576336e-4,05065
0.004225425327865779,0.0016022053541476257,0.010787897399811952,0.004859007685128507,0.151520744529195,0.002252429872740459,0.0460965394983276,0.031371383371528457,0.03190762509158087,0.015418052935623079,0.32394608530086383,0.050376123061232146,0.015079797735404788,0.03684780677241537,05067
0.0012436012449769003,0.002312597596386011,0.06394738883680763,0.4870320786525826,3.1106234459014943,0.6774147810187577,0.32960548311581755,0.0413520969739544,0.3946370510069932,0.1043585493653479,0.018276230074044796,0.23647128234021403,0.016365307623459724,0.0060990842038600385,05069
0.00846983766233121,0.006946711319549631,0.025830576098122133,0.008382639456462544,0.13471613112134626,0.011029496015247109,0.0728244381706429,0.015844183104494338,0.014298491375524502,0.012950649794970123,0.014005015906258387,0.30823661302022687,0.008456827579597433,0.001582636222409037,05071
3.4578915843116595e-5,0.003969044060429004,0.0070605884764422845,0.007415987458110073,0.08237815971310292,0.0065409440493929905,0.007952198167075604,0.023708852589932685,0.03833674112032873,0.015024380329221466,0.13202590136163214,0.06301195417399406,2.0865964013928453e-4,0.001671005427991835,05073
0.013448325291199348,0.019433903651854337,0.033906769895918,0.005246582486034536,0.7706392804827916,0.011743814551435233,0.05784854855064045,0.020951136571906087,0.02814520340757479,0.00907789552380866,0.2677871222538376,0.09956817839085809,0.003645085174769863,1.1913034789315004e-4,05075
7.338782475363522e-4,0.012268534959855424,0.08735047058754848,0.05983661510603713,0.008443929391910429,0.005386898424100047,0.04789566243835215,0.017210895836069297,0.014860550616630455,0.009649421978551337,0.0074616404730412705,0.07595310382379106,0.00600053798410327,0.0022565006349839277,05077
0.0053598392849593755,4.328112964941764e-4,0.015243283084682736,0.004109984667035146,0.05425563044102598,0.044215735087792446,0.024088712355879137,5.052310960007223e-4,0.007257727540827083,0.0016649292645937947,0.01023110690891641,0.05757469370929322,0.008470975428874837,0.024225173814354503,05079
0.00579134997114053,0.0025414325744050506,0.09902233924650623,0.005601728282327514,0.09341652738456016,0.002775477351149113,0.03302367584818478,0.02283592084826474,0.17124698571160668,0.003988168528518587,0.006615289348781421,1.2734894258166566e-4,4.820323624633444e-4,5.292117582869848e-4,05081
0.07338471162684651,0.01168166831729192,0.00745689951057334,0.012324612439892468,0.13338282331065068,0.0018645244624983287,0.12398597305878556,0.003298388131177884,0.036676264790563816,0.024081906171533142,6.159454413147974e-4,0.04894188336690797,7.459443275289015e-4,7.948043267244309e-4,05083
0.004216599502308141,9.83518217550085e-4,0.012965006410785856,0.0025716296424367602,0.005521965139289658,0.002178258509258963,0.0058895339470605304,0.0036732187390391517,0.018495828096790415,0.0011868804160670686,9.86111688417057e-4,0.0035348911809273257,2.6321706146804506e-4,0.0017033228913913648,05085
2.93280435042894e-4,2.115227817000864e-5,3.1933895645214205e-4,7.768166400436949e-5,0.0040847595650008875,1.981498241771681e-4,4.8730982791249714e-4,1.6976560832419568e-4,3.621134830863853e-4,1.2043871856900982e-4,4.073614370463583e-4,0.005596967845886293,9.077811679995834e-5,2.5221790366721837e-4,05087
8.263055416451591e-5,1.6068333214578514e-4,1.3925789967411952e-4,0.015005125728803208,0.007891220612084054,0.002737746942492918,0.03337504905431097,0.002137739292856471,0.09904190127580308,NA,0.00362073021362297,0.012822445803572386,0.006966375884817228,0.052958594913411455,05089
0.02819751722031237,6.475614607813115e-4,0.012987173710465757,0.007738417577058061,0.056759988368318054,0.002706810751765518,0.2407548615634416,0.0043708290399082726,0.05782236619209414,0.0049198825756293675,0.029103343837837758,0.006832610011715781,6.349475692499458e-4,0.0034678507446069826,05091
8.043830384699853e-4,0.004015875257117414,0.014573626357562965,0.004200478110189181,0.08760370256317618,0.04670114051460986,0.014167441012755144,9.154682519580087e-4,0.010120460136856066,1.3118771236186037e-4,0.0028114463494354268,0.012128641027330975,0.0010265089505405208,7.376663485120738e-4,05093
2.346513111641941e-4,1.5518956966626682e-4,5.157945003406666e-4,3.817755548323843e-4,0.004756714836615247,7.177641881527341e-4,6.138659632058345e-4,5.148002627992604e-5,0.0021226287579867134,6.230215262030326e-4,0.00171307282561846,0.0027267775666983884,2.8195276394916437e-4,0.0035134649961691775,05095
3.9920321577971375e-4,8.23099081928878e-5,1.9742572498686317e-5,0.0010809920061769687,0.004416800770121455,5.660577172028744e-4,2.999540117196542e-4,0.0011929435007741517,7.313850045033435e-5,2.4134383294650535e-5,5.384055981474447e-4,8.516259053449229e-4,3.5785269216844534e-5,1.8175675642424612e-4,05097
6.185367312203772e-5,2.113773830921318e-4,4.060835220718465e-4,4.4911995466968965e-4,0.0026834870329562363,1.642333880205602e-5,0.0013130797683863391,1.1600947398759373e-4,2.8763271596293587e-4,3.381092217405124e-4,4.701850326811957e-4,0.0011907571663033606,4.974181640117893e-4,0.0010359770858023182,05099
6.30652793250075e-4,8.42336991783099e-5,3.0427070939454962e-5,3.3765818095479787e-4,0.005084757682451427,3.4474905117808574e-4,0.0010943449687472208,7.994384509899495e-4,0.0014094603578042213,3.819465006224473e-4,1.0309922048359237e-4,0.004261620977394535,5.820715561142222e-4,1.0878196344011385e-4,05101
0.0018037333125912299,0.0022886220740712163,0.005499055318052964,0.0029099962441698868,0.0435506621481695,0.0022923920371705603,0.030865995067018252,0.004685806448143224,0.0021099711825490522,4.16017256223423e-4,0.00342175467157137,0.0026146462416111807,5.45826714186929e-4,0.005131256661488466,05103
4.1695916877505774e-4,4.704139668686131e-4,3.7889171313391484e-4,4.7610520497295413e-4,0.011700536389205205,0.0032753995077309684,0.023890686469118114,6.963410599026174e-4,0.0020279023976265236,4.426823286567962e-4,3.9352487511251676e-4,0.008807842719532619,5.335719026441314e-4,1.3911489241461497e-4,05105
0.001267503855375587,3.344521136600199e-4,3.566385483492839e-4,0.0011524814802477263,0.0016231604174593364,0.0013319518166078916,0.0021955462521491965,0.010808545372032328,0.024782336279180334,0.0014338500293307227,0.01152001986182631,7.977837145320769e-4,6.833144370190153e-4,3.2388523938671167e-4,05107
4.998976291190292e-4,9.918938900610497e-5,0.0025770911213609917,6.586815757191821e-4,0.06302212059463771,2.8385805242666864e-4,0.006341388632173054,3.7235730542694884e-4,0.012531042562475645,8.017060417993625e-4,0.002410771483736248,0.0029261593160424025,4.4846834073434264e-4,7.020057564865661e-4,05109
0.003129557201379291,0.0010790104026951349,1.3072082935191353e-4,0.00515338647664027,0.027778357940628332,0.001136334132591753,0.006370595356016903,6.999949360851713e-4,0.013219306193763455,5.506277033419801e-4,0.002139931844584487,0.041234500078948834,0.0011311327811647264,9.06280805502703e-4,05111
0.004192601651285539,5.338471124991023e-4,6.552593665532339e-4,0.003181022972742543,0.004454383483725712,0.0020238375448598076,0.0037706564263847385,0.0014481932956892066,0.0016036904841454692,0.0013423751910158683,0.004061309450670717,0.01252630279470071,6.155440436035357e-4,9.746546378721728e-4,05113
0.0024750596067900556,0.004686068150946639,0.011027158910832913,0.05118587602322018,0.008932660766703984,0.006495364991299945,0.0015217053044021195,0.02109331337466903,0.058751695710454695,0.005213035408426037,0.006553983032889344,0.020455858299940042,0.0014606079165213788,0.00377021611460189,05115
0.0013070307532499646,0.0036636344955110773,0.00436326076752421,0.0038889356933565927,0.27535660962752284,NA,0.06394165235663668,0.02432243734429436,9.68027614404172e-4,2.0925071533546837e-4,0.027506097856881098,0.03632962398010431,0.006414469762413197,0.004193382007134416,05117
0.4804990745542209,0.12288159164037278,0.6864429799306128,0.6841926008511773,0.1769230822935297,0.7492122635814148,4.358016466816896,0.9962280695055025,1.7673991312393076,0.4232845152026574,2.6031127045794493,1.449537160228199,0.2818626120666629,0.06965360869575378,05119
0.005045681746432754,0.0021069339214162762,0.0032711002623083433,0.005494501668314813,0.19100430679144748,0.04162685023892458,0.06180926950489996,0.02715898697648912,0.016751286728566225,0.014334946200671259,0.08833859964375157,0.023512169637387077,0.002203116270663042,0.009980770026370073,05121
0.05476014614674911,0.0061517554819019785,0.19441006252562928,0.00275128927304284,0.43590104205597763,0.005655155465863032,0.29247711335759646,0.02161498766685679,0.027034086592753952,0.001674725247043892,0.08294133907439194,0.01690756500368741,0.001760995124604067,5.649399464248308e-4,05123
0.006131742627461272,0.0012472151916401533,0.010218770927924616,0.008287027258594508,0.05424960797224251,0.012192308087249793,0.007763649518654937,0.027960360886244626,0.033704699571252834,0.003857454323784801,0.007381639557095339,0.06167027349171682,0.0021063315043629433,0.007138659718399695,05125
6.846046215053978e-4,8.573290116367955e-6,0.0011533771622082324,8.732354398104966e-4,0.0016578508534966108,6.229678175017552e-4,0.0016882722450210091,0.002365510039536186,8.997229604213837e-5,0.0010787253640148016,0.004362811787193668,0.002417209601218804,1.1617667343576918e-4,5.854122966597087e-4,05127
2.7392814900149456e-5,1.0934856040280418e-4,0.0014624665537889552,0.001684031353690309,0.009238846351765445,8.37832034699115e-4,0.007006291699040913,0.001192827195289905,0.001515057659937703,0.0010819829622354402,0.0015171387985538252,0.0028721618402135912,6.452090470565905e-5,2.916825132744078e-4,05129
0.0020658246848336025,0.0029375328521397126,0.0023942793947466807,9.485919132758526e-4,0.09289736652774748,0.002501609418442322,0.04857871505087496,0.004727346916819468,0.06102593570123338,0.013819499364373225,0.015529927942470316,0.19859310401064853,4.451807512399882e-4,0.01920934090398848,05131
0.0013554836030020031,2.0537844474509463e-4,0.00677249616610003,0.0013511661400909222,0.028496676424444825,0.0021318946890907862,0.007362918796610222,0.0039653123743996,0.001158897844947202,0.0018213448437828645,0.006361019985507068,0.0030732323307623628,4.1044595803756915e-4,6.356435093179448e-4,05133
6.2060561826225e-4,3.190829232274553e-4,0.0020098242663664665,1.4680010998052742e-4,9.944264380869847e-4,3.8126435473444616e-4,0.004587272478887898,0.0020084889489592446,0.0066985401904668986,0.00576870696691768,9.569128368977038e-4,0.006161840788418042,2.710577709315526e-4,0.0010229430444359889,05135
2.688691190129134e-4,5.898086117120843e-4,0.0032319078343300512,0.006792917568118577,0.028479995852186007,0.010407819001251904,0.013925204482025822,0.00853080363590391,0.0030444895076361745,0.0018647447752581801,0.0011690698173593204,0.005670746166355222,4.7650119292873413e-4,0.0018680676122090343,05137
