fips,popestimate,netmig,race_white,race_black,race_hispanic,race_aac,age_0_to_19_years,age_20_to_39_years,age_40_to_59_years,age_60_to_79_years,age_80_years_or_older
48447,1501,-5,0.9586942038640907,0.009327115256495669,0.14323784143904064,0.009327115256495669,0.2078614257161892,0.18854097268487674,0.22984676882078614,0.2871419053964024,0.0866089273817455
48449,32750,-204,0.8475114503816794,0.09911450381679389,0.440793893129771,0.014564885496183205,0.3170076335877863,0.2470534351145038,0.23700763358778626,0.16512977099236642,0.033801526717557255
48451,119200,756,0.9061493288590604,0.04375838926174497,0.4071644295302013,0.02139261744966443,0.27557046979865774,0.3005704697986577,0.21104026845637583,0.17279362416107383,0.0400251677852349
48453,1273954,18260,0.7970852950734485,0.0889027390313936,0.33641010585939524,0.08588693155325859,0.23821032784543242,0.35297349825817886,0.2578845076038852,0.13096234243936594,0.019969323853137554
48455,14651,57,0.8768002184151252,0.08948194662480377,0.10675039246467818,0.008190567196778378,0.2171182854412668,0.1930243669374104,0.23793597706641184,0.29342706982458533,0.05849430073032558
48457,21672,145,0.8578811369509044,0.11203396087117018,0.08259505352528608,0.008305647840531562,0.21133259505352528,0.259828349944629,0.2334809892949428,0.24031007751937986,0.05504798818752307
48459,41753,562,0.8828108159892702,0.07927574066534142,0.09070006945608698,0.007783871817593945,0.25947836083634707,0.2292529878092592,0.24980240940770723,0.21881062438627163,0.04265561756041482
48461,3657,-4,0.9138638228055783,0.03418102269619907,0.54361498496035,0.009844134536505332,0.3111840306261963,0.25403336067815147,0.21903199343724364,0.17692097347552638,0.038829641782882146
48463,26741,-171,0.9553494633708537,0.012826745447066303,0.7271605399947646,0.010994353240342545,0.3011480498111514,0.25982573576156465,0.21760592348827643,0.17460080026924946,0.04681949066975805
48465,49025,-344,0.94604793472718,0.02088730239673636,0.8228250892401836,0.012279449260581336,0.3125140234574197,0.29178990311065783,0.21178990311065782,0.14504844467108619,0.03885772565017848
48467,56590,649,0.936349178300053,0.029280791659303765,0.11661070860576074,0.00786358013783354,0.25281851917299875,0.21685810213818696,0.255433822230076,0.2268952111680509,0.0479943452906874
48469,92084,-131,0.89457451891751,0.06566830285391599,0.47838929672907343,0.017158246818122582,0.28008123018113895,0.26949307154337343,0.22404543677511837,0.18394074975022806,0.04243951175014118
48471,72971,-168,0.7271518822545943,0.2357923010511025,0.18082525934960464,0.015293746830932837,0.19435118060599416,0.3564018582724644,0.25884255389127186,0.16103657617409656,0.029367831056173
48473,55246,1384,0.7096441371321001,0.2444882887448865,0.3104659160844224,0.016290772182601457,0.31187778300691454,0.3040039097853238,0.21272128298881368,0.14726858053071715,0.024128443688230822
48475,11998,186,0.902233705617603,0.052925487581263544,0.5515919319886647,0.009584930821803634,0.31430238373062175,0.27904650775129186,0.21486914485747624,0.15477579596599433,0.03700616769461577
48477,35882,407,0.7856585474611225,0.1762722256284488,0.1674377125020902,0.020511677164037678,0.2652304776768296,0.21802017724764505,0.2257956635639039,0.22863831447522434,0.062315367036397076
48479,276652,-1831,0.9757384728828998,0.007348582334485202,0.953898760898168,0.007648598238942787,0.3586202160114512,0.2780605236904125,0.22530471494874427,0.11528562959964142,0.02272891574975059
48481,41556,-85,0.8382904995668495,0.13586485706035228,0.42597940128982575,0.007580132832803927,0.28441139666955434,0.2467273077293291,0.2308932524785831,0.19171720088555202,0.04625084223698142
48483,5056,-93,0.9236550632911392,0.031052215189873417,0.2517800632911392,0.011669303797468354,0.2721518987341772,0.22626582278481014,0.23041930379746836,0.2231012658227848,0.04806170886075949
48485,132230,205,0.8243212584133707,0.11101111699311805,0.19829085684035394,0.030560387204114043,0.26794978446645995,0.3020116463737427,0.2199727747107313,0.16930348634954245,0.04076230809952356
48487,12769,-18,0.8449369566919884,0.08230871642258596,0.29806562769206674,0.035789803430182475,0.24778761061946902,0.25757694416164145,0.23972119978071893,0.20612420706398307,0.04879003837418749
48489,21358,-163,0.9504167056840528,0.02734338421200487,0.8852888847270344,0.00983238130911134,0.26945406873302746,0.32812061054405844,0.21247307800355839,0.154040640509411,0.03591160220994475
48491,590551,20312,0.8064993539931352,0.07373791594629422,0.24824612946214636,0.09248820169638185,0.27597955130039575,0.2807953927772538,0.2706726430062772,0.14743857854783077,0.02511383436824254
48493,51070,757,0.9498335617779519,0.018680242803994516,0.40184061092617973,0.009712159780693166,0.26391227726649696,0.23418836890542394,0.2706285490503231,0.1951635010769532,0.03610730370080282
48495,8010,152,0.9235955056179775,0.034207240948813986,0.6184769038701623,0.01136079900124844,0.32172284644194754,0.26104868913857676,0.24868913857677902,0.14032459425717853,0.028214731585518103
48497,69984,1544,0.9478023548239598,0.015889346136259717,0.19954561042524005,0.010116598079561043,0.27073331047096477,0.24285550983081847,0.2675040009144947,0.18851451760402377,0.030392661179698216
48499,45539,625,0.9112189551812732,0.05555677551110037,0.10351566788906212,0.00801510792946705,0.21342146292189113,0.20079492303300467,0.22918816838314413,0.2945607062078658,0.062034739454094295
48501,8713,24,0.9480087225984162,0.015264547228279583,0.6751979800298404,0.008263514288993457,0.3575117640307586,0.26167795248479286,0.21071961436933317,0.14403764489842763,0.026053024216687707
48503,18010,61,0.9453636868406441,0.017046085508051083,0.1935036091060522,0.010605219322598556,0.25941143808995004,0.2218212104386452,0.23709050527484732,0.22715158245419212,0.054525263742365354
48505,14179,-75,0.9838493546794556,0.005501093165949644,0.9471048734043304,0.0029621270893575007,0.3598984413569363,0.25587135905211933,0.21143945271175682,0.14098314408632484,0.03180760279286268
48507,11840,-177,0.9652027027027027,0.012837837837837839,0.940456081081081,0.003631756756756757,0.31798986486486486,0.2784628378378378,0.21114864864864866,0.159375,0.03302364864864865
49001,6710,33,0.9426229508196722,0.0035767511177347243,0.12414307004470938,0.013114754098360656,0.3535022354694486,0.23353204172876305,0.2113263785394933,0.17272727272727273,0.028912071535022354
49003,56046,706,0.9517896013988509,0.005888020554544481,0.09690254433857902,0.016058237876030404,0.33806159226349786,0.2590015344538415,0.21846340506012918,0.1518930878207187,0.0325803804018128
49005,128289,254,0.9293626109798969,0.01078034749666768,0.10929230097670105,0.03177201474795189,0.3455011731325367,0.3438642440115676,0.17636742043355236,0.11108512810919097,0.023182034313152335
49007,20463,182,0.9483946635390705,0.0061574549186336315,0.13419342227434883,0.011533010799980453,0.28817866393002006,0.2448321360504325,0.2176122758148854,0.20950007330303475,0.03987685090162733
49009,950,-30,0.9536842105263158,0.002105263157894737,0.04421052631578947,0.011578947368421053,0.24210526315789474,0.16842105263157894,0.25473684210526315,0.28210526315789475,0.05263157894736842
49011,355481,710,0.9213263156118049,0.0143242536169303,0.10160036682691902,0.03444909854535123,0.3441759193880967,0.2831234299442164,0.22462522610209829,0.12508685414972953,0.022988570415859076
49013,19938,-230,0.9092687330725249,0.005416792055371652,0.08305747818236534,0.009228608686929481,0.3585113852944127,0.25323502858862473,0.2105527134115759,0.14841007122078442,0.029290801484602266
49015,10012,-8,0.9635437475029964,0.00449460647223332,0.06472233320015981,0.00898921294446664,0.3087295245705154,0.2219336795844986,0.22532960447463043,0.20405513383939272,0.03995205753096284
49017,5051,37,0.9336764997030291,0.005741437339140764,0.06513561670956246,0.01504652544050683,0.25024747574737677,0.22272817263908137,0.22233221144327855,0.25301920411799644,0.05167293605226688
49019,9754,41,0.9050645888866106,0.009124461759278245,0.10580274759073201,0.019991798236620874,0.23395530038958376,0.25333196637277017,0.24451507074020915,0.22852163215091245,0.039676030346524505
49021,54839,1645,0.9341162311493645,0.007148197450719379,0.08933423293641386,0.016320501832637356,0.3269570925800981,0.3011360528091322,0.19305603676215832,0.1540144787468772,0.02483633910173417
49023,12017,259,0.9593076474993759,0.005908296579845219,0.058084380461013566,0.007572605475576267,0.37105766830323705,0.25738537072480655,0.21228259965049512,0.13639011400515935,0.022884247316301905
49025,7886,197,0.947121481105757,0.007735226984529546,0.04729901090540198,0.013568348972863301,0.2597007354805985,0.2164595485670809,0.21252853157494295,0.26680192746639614,0.04450925691098149
49027,13188,103,0.9383530482256597,0.005686988171064604,0.12860175917500757,0.019714892326357293,0.3362147406733394,0.22088262056414923,0.20238095238095238,0.19555656657567486,0.044965119805884135
49029,12124,71,0.9721214120752227,0.004701418673705048,0.03225008248102936,0.007835697789508413,0.3762784559551303,0.21832728472451335,0.2373804025074233,0.14483668756186077,0.023177169251072254
49031,1479,41,0.9628127112914131,0.002704530087897228,0.08045977011494253,0.004056795131845842,0.26639621365787697,0.16768086544962812,0.2129817444219067,0.290736984448952,0.06220419202163624
49033,2483,7,0.9722110350382601,0.003624647603705195,0.0684655658477648,0.004027386226339106,0.31695529601288763,0.22956101490132905,0.2045912202980266,0.20660491341119613,0.042287555376560614
49035,1160437,1988,0.871254536006694,0.022395011534447798,0.18806966685826115,0.057510231059506034,0.29231229269663067,0.3132673294629523,0.23411697489824954,0.13620816985325357,0.02409523308891392
49037,15308,-108,0.478050692448393,0.004180820486020381,0.05794355892343873,0.008426966292134831,0.32577737130911943,0.24372876927096943,0.22458845048340736,0.17036843480533054,0.035536974131173245
49039,30939,251,0.9395584860532015,0.011506512815540257,0.09512266071948026,0.013284204402210802,0.3023368563948415,0.2825883189501923,0.21884999515175022,0.16490513591260222,0.03131969359061379
49041,21620,3,0.9583718778908418,0.005689176688251619,0.055134135060129506,0.0068455134135060125,0.3166049953746531,0.23482886216466234,0.2253931544865865,0.1845513413506013,0.038621646623496764
49043,42145,-2,0.9449756792027524,0.011887531142484281,0.11484161822280223,0.026266461027405385,0.2636848973780994,0.23514058607189464,0.2936528651085538,0.1891564835686321,0.018365167872820026
49045,72259,1598,0.9408931759365615,0.008926223722996443,0.12946484174981662,0.015084626136536626,0.3488008414176781,0.2760763365117148,0.23882146168643353,0.11738330173404005,0.018918058650133546
49047,35734,25,0.8805899143672693,0.0067162926064812225,0.08431745676386634,0.011949403929031174,0.3532490065483853,0.27052666927855823,0.21335422846588684,0.1384955504561482,0.024374545251021437
49049,636235,5214,0.9270018153669635,0.00827210071750218,0.12173960879234874,0.031312329563761815,0.37027199069526195,0.3361965311559408,0.18214810565278552,0.09338373399765809,0.017999638498353596
49051,34091,713,0.9542694552814526,0.008242644686280836,0.13657563579830453,0.0159279575254466,0.3324631134316975,0.23889002962658767,0.24839400428265523,0.16165556891848287,0.018597283740576693
49053,177556,5085,0.9322467277929216,0.009185834328324585,0.10879947734799161,0.017954898736173376,0.2814210727883034,0.23973844871477168,0.20008335398409516,0.22405888846335803,0.054698236049471716
49055,2711,34,0.95831796385097745,0.004795278495020288,0.07045370711914423,0.014385835485060863,0.2648469199557359,0.2084101807451125,0.2283290298782737,0.2648469199557359,0.033566949465142014
49057,260213,2348,0.9223059570428841,0.017428030113791394,0.18737342100509966,0.02697405586961451,0.30420463235887524,0.2972526353410475,0.2292391233335767,0.14306356715460028,0.02624004181190025
50001,36777,-52,0.9446393126138619,0.013323544606683524,0.02286755309024662,0.026320798325040105,0.21173559561682573,0.24906871142290019,0.2540174565625255,0.24183593006498627,0.04334230633276232
50003,35470,75,0.9549760360868339,0.013645334085142374,0.02227234282492247,0.015111361714124612,0.21497039751903016,0.21544967578235127,0.25418663659430507,0.25652664223287286,0.05886664787144066
50005,29993,-238,0.9607575100856867,0.008902077151335312,0.016537192011469342,0.011902777314706766,0.22091821424999167,0.2189177474744107,0.2588937418731037,0.2564598406294802,0.0448104557730137
50007,163774,-93,0.9030065822413814,0.025498552883852138,0.024600974513659068,0.054208848779415536,0.22339321259784825,0.317040555887992,0.2401907506686043,0.18124366505061854,0.03813181579493693
50009,6163,-63,0.9630050300178484,0.006003569690085997,0.014765536264806102,0.009411001135810481,0.1864351776732111,0.17637514197631024,0.273730326139867,0.3048839850722051,0.05857536913840662
50011,49402,-31,0.9496579085866969,0.007489575320837213,0.01712481276061698,0.011497510222258207,0.23932229464394153,0.24650823853285292,0.2745840249382616,0.20464758511801143,0.034937856766932514
50013,7235,114,0.9400138217000691,0.008984105044920525,0.020870767104353836,0.00939875604699378,0.19778852798894264,0.2138217000691085,0.27574291637871456,0.2801658604008293,0.03248099516240498
50015,25362,22,0.958717766737639,0.01174986199826512,0.01849223247377967,0.010014983045501143,0.23133033672423312,0.2502562889362038,0.26756564939673527,0.2135872565255106,0.03726046841731725
50017,28892,33,0.9685033919424062,0.006749273155198671,0.013913886196871107,0.008202962757856846,0.20521251557524575,0.2209954312612488,0.2668212654021875,0.2637754395680465,0.04319534819327149
50019,27037,213,0.9612383030661685,0.0083959019121944,0.016717831120316603,0.0076931612235085255,0.2124865924473869,0.22306468912971114,0.2519880164219403,0.26212227687983136,0.050338425121130306
50021,58191,-234,0.9642212713306182,0.007200426182743036,0.016084961591998764,0.013129178051588733,0.2056331735148047,0.22297262463267514,0.26017769070818514,0.2612259627777491,0.049990548366585896
50023,58409,329,0.9579345648787002,0.009382115769829991,0.019996918283141298,0.014706637675700662,0.21875053502028796,0.2381995925285487,0.26588368230923315,0.23148829803626153,0.045677892105668645
50025,42222,-336,0.9470181422007484,0.015347449197101038,0.024394865236132823,0.016721140637582302,0.19781156742930225,0.21820378001989485,0.2582303064752972,0.27509355312396383,0.05066079295154185
50027,55062,-38,0.9589190367222404,0.00998873996585667,0.018488249609531073,0.014129526715339073,0.1952707856598017,0.21593839671642875,0.2589081399150049,0.2748174784788057,0.05506519922995896
51001,32316,-156,0.6776519371209309,0.287906919173165,0.09144077237281842,0.010768659487560341,0.22669884886743408,0.20287164253001608,0.23944795147914347,0.2745079836613442,0.05647357346206214
51003,109330,789,0.8175980975029726,0.09695417543217781,0.05774261410408854,0.0657550535077289,0.2476355986463002,0.25706576420012806,0.23535168755144975,0.21056434647397787,0.04938260312814415
51005,14860,-8,0.9275235531628533,0.046971736204576044,0.01601615074024226,0.004979811574697173,0.20363391655450874,0.20074024226110362,0.2639300134589502,0.2703230148048452,0.06137281292059219
