Financial.services.and.insurance,Gasoline.and.other.energy.goods,Health.care,Other.nondurable.goods,Personal.consumption.expenditures,Food,Household,Nonprofit,nondurable_goods,durable_goods,goods_clothing_footwear,services,Recreation,transportation,fips
0.004089062081006915,4.46188542635498e-4,8.105303435350406e-4,0.0037894563874123722,0.04716283628521523,0.006531235111165698,0.019451018152054002,5.966782899376892e-4,1.2572563418179785e-4,0.7531616751899698,0.0021379110871580023,0.0021561259295781194,8.343518281156413e-5,0.007721882679079903,27173
8.653927290675281e-4,0.005796729634659582,0.021022423475750264,0.002074762708317167,0.04245463525240188,0.019503826133516578,0.017397000272816505,0.001836882208465099,0.02839725048400086,0.047537151713172,0.34214489971165835,0.0029834421670076757,0.00598506122416455,0.0026380295832774724,28001
0.10451067778195085,0.004743410410418933,0.05406530989984872,0.0041474654555846615,0.08364654553647119,0.013457435348458899,0.05243567325870823,0.016778366732895025,0.024556845129381628,0.004959027814322568,0.01889730677387023,0.0048986985409890885,0.0012538479912542518,0.00938205113438261,28003
0.007772420749093055,0.0025772369045888744,0.0019599177591424,0.0018342283604915203,0.009535782111986692,0.013286639971894984,0.026465283517757544,0.0036131079490654386,0.017596456002551903,0.003818024948972318,0.01307170390965961,0.003074090878269276,0.0015174516675752969,0.002463804207746732,28005
6.74812940980555e-4,0.003424018214243337,0.006876728350447198,0.0010565461605766128,0.08696454207615816,0.0026744124591703768,0.09508470545519201,0.008822157601109996,0.016362324692218135,3.458735143401298e-4,0.006934737016392295,0.025205461802869405,0.001874362370650479,9.829308599003913e-4,28007
3.9183041233404453e-4,1.798705109219676e-6,0.002732604562496836,0.0023521527568849377,0.002459951535080334,0.0025100391952803574,0.010613042308148534,6.125063725697498e-5,0.0052190819494035805,0.005112582088247962,0.002979466754301947,0.008276097640712915,8.4643810936806e-4,4.3067050794579997e-4,28009
0.0021584437626267438,0.006960468310448996,0.01486627631183231,0.0018818907573391903,0.11891820017161957,0.00839372075675537,0.20023417204133456,0.03201181179664368,0.006969813143576583,0.0044847865289967094,0.006710217109738556,0.0693614832949249,0.001119475982484673,0.0028862079305197056,28011
0.0016347062060724025,0.0013110820176220278,1.6911001482272674e-4,4.046543705609956e-4,0.0035189034746889837,0.0013887848957880252,5.168179443045384e-4,9.109356951013322e-4,0.010031613388767993,0.00166699754471974,0.004992591513549466,0.010709089938822951,6.530033730942673e-4,9.465350702829916e-5,28013
1.3901882939196565e-4,1.071293781840774e-4,0.0013664153947664894,1.1583232523773044e-4,0.00826399982737975,0.004154738021427822,0.018364131124111907,0.004874066908748987,0.008872656432625713,0.0025270001125043736,0.0035655968906924346,0.007417715420117702,3.95518211020643e-4,0.001369140522796582,28015
8.136156025552573e-4,1.0684645026199236e-4,0.0050483652606515906,0.0032212049820598944,0.034146034425183644,0.019655847390282685,0.07883685140295293,0.020540344170197677,0.005841294425388468,0.004316052321839446,0.0014813259859147367,0.0014036575625851655,9.752105652883334e-4,1.7670765345954533e-4,28017
0.0029067690526137723,0.0018931722127843542,0.0023746788924677805,0.004702931528717162,0.0057454423283409715,3.0010845588868004e-4,0.012301552662771052,7.424324030332461e-4,0.007883804262556074,0.0019268604780159613,0.007294303890369818,0.010860935803994151,8.233945757963488e-4,3.007807408660761e-4,28019
3.1714346327382206e-5,1.5285327788841643e-4,1.9966074435706074e-4,7.259432095097133e-4,0.007936766194477713,1.1632354503955069e-4,0.0027474817119091046,0.0072236565032836745,0.008362567019700673,5.369503465584646e-4,0.0073593786150825185,0.009640818935733498,3.247877224567235e-4,1.5638452234909426e-4,28021
0.001438614797700347,5.463723000355209e-4,0.00918308591084284,0.001443824436066806,0.009808195284344188,0.002804635518838709,0.009036399795482732,9.394912155796614e-4,0.004014227583910907,3.0026153376171296e-4,0.008344191921932802,0.004295776101083683,0.0012900493571718038,0.0013876529293271155,28023
0.002337955921996209,6.515572465066507e-4,0.001834140441840542,0.001865976169392644,0.001829354073157774,0.0012202310755821944,0.0120883433542257,8.010043255140474e-4,0.004431236384961028,9.344806438382039e-4,0.00661462358684851,0.0094465256068546,7.890029198697156e-4,0.0018926464838466687,28025
0.001698452449234302,9.21688017656233e-4,9.039884738772149e-4,0.0019043014189486507,0.008863924434988726,0.002761030992587708,0.0011690075354490244,0.0014161445839807943,0.0054451842509672995,6.911016148401886e-4,2.9131295075182076e-4,0.010475269933892004,0.0030010593609967806,0.0012820601234523543,28027
4.6606494081519504e-4,8.37421898235649e-4,0.0025276268709707155,0.006260220274215484,0.018602071101217928,0.023232835473061264,0.036397269503862004,0.009379574721747675,0.018386130908353303,0.005897394369546596,0.028324036908076184,0.0035948731148680584,0.001507779808814665,0.004596222539950174,28029
0.001213361724313099,8.564619460039001e-4,0.004130422933875301,0.0034888072666578213,0.0021634163651861335,0.003806601599283286,0.010592857117103867,0.0063627523149167396,0.009015543414030982,0.0021623773233403476,0.011237936594393094,0.037635610994165125,1.3177153088042912e-4,0.00251841747188483,28031
0.06253741957658407,0.00113363307930411,0.07322158156321215,0.0052239988653734965,0.18159834347041282,0.105673500530263,0.0729562621631118,0.04487741251519628,0.030277576544287452,0.025663595667250676,0.09313990468610908,0.11463953716794179,0.034891730707540154,0.10093584176143865,28033
0.013066621648899534,0.0068174900116978075,0.08547251567226904,0.009012646070562522,0.017710030997065158,0.013692566808083442,0.07524719657134085,0.024371777049815403,0.041531233235952474,0.020430884160281933,0.09530714193865554,0.0797472779640005,0.007849232166268311,0.008158203156772537,28035
4.395786757473487e-4,7.751635907611078e-4,0.0040518279887704,0.00251709465679082,0.015000012571776355,0.0021271960764740042,0.004185413926410576,0.0031279073028244956,9.479657802909633e-4,0.00342540889239475,0.012148167750171407,0.00974407602045847,2.6884847400349365e-4,9.160840711554064e-4,28037
6.01034290098998e-4,0.0029330500883767803,0.0076477907002924644,0.004718742794582166,0.07444762547244571,0.016609895855547178,0.0673751447449967,0.013536382329020378,0.024720711267114122,0.006416099734675628,0.0278128662820973,0.030539709652715453,0.002319009851173014,0.0024331333028917396,28039
0.003686924927451243,0.001652423253950134,0.012761709321503797,0.002670925472882568,0.02243508587229657,0.0018099924794954853,0.019206626963398248,6.405408138326447e-4,0.007441473959274065,0.005428783375579779,0.011622442003328006,0.008855093117370719,8.410651536129805e-5,0.00253703766787604,28041
0.005883782247101066,0.002004399923178243,0.008082658918234826,0.0029381584222490337,0.019647560420379108,0.0025300747561770955,0.03488875409949823,0.013677066335288741,0.02663661754729459,0.01070116279983266,0.026026954074604786,0.010500221364893678,0.0020632440939585494,0.0070376832712523716,28043
0.0075008782543453155,0.005993114136586899,0.01179353972443065,0.02170913693073174,0.0030304116583802438,0.0024379926691206278,0.06413801898520721,0.06594060021626161,0.0535453909394435,0.0010838264086345656,0.0505332046739174,0.029144665460286594,6.627465334011422e-4,0.005666102697491408,28045
0.08091131114626765,0.018930447533438585,0.18361303721685604,0.01817498195787678,0.1259231875997584,0.04497661313864935,0.8068618929091387,0.039112296876012434,0.2151417400001077,0.040824273550815034,0.024860859337936372,0.5970019160106246,0.022053747386162094,0.03336072441817351,28047
0.0726028073595974,0.016456112237827673,0.32969195330851037,0.027901553664108316,0.505002355409847,0.11801900555572502,0.08839950640720556,0.6249357967819998,0.784524480570482,0.04662840556362646,1.1015401551890125,2.5372720096539627,0.03997731831904992,0.05458703402354661,28049
0.005119942966149969,0.011340342805374475,0.0030979536342815826,0.001382096873049513,0.18993700579231038,0.004490658682778637,0.05706679873766138,9.924083469593403e-4,0.06799163844675754,0.027819312751092735,0.00752350300342509,0.06072368115589662,6.478860925033632e-4,0.0010410121961389736,28051
7.78449093296107e-4,2.8426952837101515e-4,0.019738067132710452,0.01028393397175626,0.035247917867623796,0.006534904663835698,0.16829476080126113,0.009463323899430536,0.034902366407368046,0.005937828681674352,0.0029839910591600363,0.0443916174828992,0.0061475176639124865,0.0012578053716859464,28053
1.6747516910174117e-4,5.184694157420245e-4,1.3640302117582211e-5,0.001022430864646291,0.00563725827191351,0.0025254456587603513,0.0016449184906910598,0.005824878172966713,1.7627572217060924e-4,0.0017270140451722204,0.0016526260058398695,0.009971590890925636,5.324880032295615e-5,9.26230217650737e-5,28055
0.004754286862245727,0.0027254206388537556,0.03573685867882818,0.0021439016421945993,0.11957347529560204,0.0035160140839407498,0.10576912643486656,0.060024826670265256,0.02546889041459088,0.005799631390237797,0.10366863033717497,0.09288199809651607,0.0019970602647880046,0.013712310575861092,28057
0.060121124905217455,0.02457467380704507,0.16933962387151028,0.018226761739997648,0.4772041750989706,0.2751196435153841,0.057526806899984274,0.21198376967354363,0.16589540421536603,0.007588974900563909,0.35401697278656835,1.0047832796021783,0.028133585660979666,0.0053203615773804325,28059
0.008084194486161754,3.610009031136309e-5,0.004681267007698683,2.8561823875813296e-4,0.20281022111124183,0.013350303719231878,0.11462087629462756,0.027190929315671027,0.0891536006691222,0.01175333750133746,0.008815702658051148,0.045704102090040104,0.007966937047438158,0.004804147495026871,28061
0.01150958511687863,0.0014688020952621417,0.02096417881003411,0.0025233417519514335,0.06937235587409309,2.063427780660092e-4,0.009255590805211355,0.0023137459422278065,0.003443442951364602,0.003515818079553815,0.001986468508410268,0.012228526763045285,3.6330858631147985e-4,1.0871677362816325e-4,28063
0.0013470448563196495,2.6763408492428364e-4,0.0023272036012359615,0.004176751665152323,0.02731241830469811,0.0026558165649739974,0.0034683171349473864,0.006063848514961533,0.009694095545185065,0.0011402173725815797,0.001482493925420194,0.05077112072833066,0.0014203886312321716,8.385081233761416e-4,28065
0.010346098233700005,0.0010884177282958756,0.011766089534970907,0.01046615111421734,0.20918803265380803,0.036868160113608925,0.25526476494959455,0.004657594358813242,0.06119512195133974,0.03602528779650039,0.05954433789861999,0.0045376712408415594,0.006387322965886393,0.003840851615388362,28067
4.629124582305138e-4,0.0018108152496249142,0.006930859041699905,0.001712782469717275,0.01209229008315356,0.0012543076255091294,0.00927383525676936,0.006097527344268607,0.003027868701356951,0.004412519051120613,0.0010904152390535556,0.007936820591810024,7.031202551915084e-4,0.0010410069962319313,28069
0.0028424515831684026,0.0037622862333833336,0.07542835718816675,0.003666192904405387,0.12440049678211035,3.3524599343821355e-4,0.024952402097001017,0.016475623097752343,0.0035390098406891516,0.014068907408168919,0.021134319102090043,0.08033283698862824,0.001197486586435895,0.006946374644559575,28071
0.021460658922117713,0.006963890714514988,0.017924925484255283,0.014554265219776027,0.0792526121036762,0.03258804814458319,0.05815586374711049,0.05281733533982915,0.010542163611655522,0.014351188412656422,0.08358951027227593,0.014589570023146247,0.00689593206128424,0.006552449122953861,28073
0.005826117201238915,0.007497713781627378,0.027497371767835715,0.008103765970164425,0.36398482346111505,0.016673425002075352,0.1871804843202733,0.04830335839141607,0.02942052268360923,0.02228911295116434,0.0301695933722766,0.03523324887819074,0.014186815405012997,0.006320975503890965,28075
4.5219315020803247e-4,0.0012911021227248127,0.01736782398845718,0.0026306836376233716,0.01479092183941531,0.0010235061236012239,0.025208532689488142,0.0013279917857253948,0.0642360035382539,0.0029312175024547994,0.006276511485538563,0.015011628650226516,3.017437375925284e-4,5.23648101695736e-4,28077
0.002992258862254387,0.0013522589401603314,0.005576049741084958,0.005709673428086311,0.04841926652736227,0.01294404067031968,0.039456415864131664,0.0012009984091448775,0.020835746799968642,0.004419233254588444,0.02157533758308492,0.013544043190782468,0.0042950644118135975,0.0017393208865338682,28079
0.00331179238316225,0.0037642362725682677,0.0042633624538215165,0.011800378183836571,0.06572846637992326,0.010974953320680752,0.16011282847503303,0.0046256058428934535,0.003859914215578257,0.0016626628299021935,0.10573800455643846,0.2608718169261331,0.012043777184348377,0.01084628401320584,28081
0.0035301046795708215,0.001177541661065893,4.040838393858391e-4,0.01261386265012952,0.046205780136628835,0.004108689444288466,0.03555371879298716,0.00878788255823667,0.004435990454279151,0.0034674169124484597,0.022218880095633296,0.001414944719774256,0.0012310254248519845,2.3796628370557056e-4,28083
8.435981399998095e-4,0.002591000431317037,0.004532766444558569,7.566129880291265e-4,0.09515239563788383,0.006496928785635363,0.022194153383098995,6.028268983506734e-4,0.0024326722143839055,0.005795189081703421,0.019318064606491346,0.00563152724008603,0.005443600176884513,0.0034199690518699932,28085
0.005940050294083334,0.001417592462828151,0.006950168830807965,0.017782805546057198,0.08651281118733004,0.006553909556783759,0.017782739525945376,0.007558676359381649,0.012958465503275372,9.021008243926815e-4,0.005424298766832273,0.2820190497683653,7.171334859925525e-4,0.005340760573672843,28087
0.00426246063184622,0.002478774389867674,0.014155624129803724,0.008396221891350312,0.12461975571509692,0.04628763085137953,0.17084669676302344,0.05148658075992164,0.010760737232339859,0.006217016008835175,0.004444626470557939,0.07576636532552426,0.0026186808103218083,0.0017500865632468143,28089
0.0015057687036123411,8.120715665917443e-4,0.002675284892834206,5.026372720539471e-4,0.04602870454048208,0.00333542427692704,0.012281921636061647,0.004300423115488123,0.008686267786486207,4.7628976809056307e-4,0.004310731752921302,9.226814575737355e-4,4.05632174300445e-5,5.435386389813815e-4,28091
0.0025706717336878913,2.3767065714665086e-4,0.002155028084568941,6.765525087843863e-4,0.03452768531848499,6.684808000501081e-4,0.030472794218320633,9.616865246701283e-4,0.0012072872028007558,0.007223279253318767,4.1756431718577747e-4,8.357749509009472e-4,9.586709103644541e-4,6.355626930920453e-4,28093
0.003353796810055259,0.001081968113079656,0.001472683626699963,0.0010633988129374525,0.021301710674935786,2.8374319593139924e-4,0.004171267020358918,0.0019451166459982896,6.925684097882871e-4,0.008125170635645797,5.571408806348665e-4,0.010799058665317917,1.0295010530634278e-4,4.4593144834894396e-4,28095
1.5012422791311399e-5,0.0010072301279161833,8.871228481824386e-5,5.943205133900422e-5,3.8750190882276385e-4,5.797541460638791e-5,0.02416753656965229,0.007551974342362305,9.374979632369917e-4,0.0013948183666309686,0.005294109760414785,0.014286330900047248,0.001628867459074274,3.299762453582965e-4,28097
6.791891384390305e-4,0.0018523193732048605,0.0011832245440490368,0.002062863867105136,0.006772038546870462,0.0027104431033835173,0.027888201261897536,0.007875278232208412,0.008553278795499917,0.0037572677989010277,0.0045463420759833326,0.04497660241355671,0.0011033862784898094,0.0023229002239303904,28099
