fips,popestimate,netmig,race_white,race_black,race_hispanic,race_aac,age_0_to_19_years,age_20_to_39_years,age_40_to_59_years,age_60_to_79_years,age_80_years_or_older
05147,6600,-73,0.7103030303030303,0.26575757575757575,0.019848484848484848,0.004393939393939394,0.235,0.2059090909090909,0.2578787878787879,0.24666666666666667,0.05454545454545454
05149,21502,-15,0.9460515300902241,0.018788949865128825,0.19905125104641427,0.014882336526834712,0.2715096270114408,0.22867640219514465,0.26764952097479305,0.18821504976281275,0.04394940005580876
06001,1650950,6554,0.50812804748781,0.1156552288076562,0.22444774220903116,0.334437142251431,0.2330785305430207,0.3067906356946001,0.27242920742602744,0.1547672552166934,0.03293437111965838
06003,1047,-24,0.731614135625597,9.551098376313276e-4,0.10028653295128939,0.021012416427889206,0.20248328557784145,0.17478510028653296,0.29894937917860553,0.276981852913085,0.04680038204393505
06005,37429,541,0.9034171364450025,0.02118678030404232,0.13390686366186647,0.024419567714873493,0.17256672633519463,0.20187555104330868,0.27462662641267466,0.2938096128670282,0.057121483341793795
06007,226231,1542,0.8639222741357285,0.017623579438715297,0.1597128598644748,0.06159633295171749,0.23564851854962407,0.29588783146429976,0.22415142045077818,0.19821775088294707,0.04609447865235092
06009,45322,502,0.9178103349366753,0.008958121883412029,0.1163231984466705,0.025947663386434845,0.18944441992851155,0.18375182030801818,0.2633158289572393,0.3100481002603592,0.053439830545871765
06011,21496,111,0.9141700781540751,0.012188314104949758,0.586574246371418,0.022794938593226646,0.30256791961295126,0.26167659099367324,0.23916077409750652,0.16207666542612578,0.03451804986974321
06013,1137268,8229,0.6663108431785648,0.09507697394105875,0.25372911222332817,0.20164024662612506,0.2539726783836352,0.2542971401639719,0.28133474255848223,0.17351143266143074,0.03688400623247994
06015,27382,196,0.785369951062742,0.03323351106566357,0.19589511357826309,0.04521218318603462,0.2340223504492002,0.26831495142794537,0.2587101015265503,0.20221313271492222,0.03673946388138193
06017,185976,1376,0.8945993031358885,0.009990536413300641,0.12668301286187464,0.0599055792145223,0.22436228330537272,0.20751064653503679,0.2898976211984342,0.23575622660988516,0.042473222351271135
06019,976830,-1327,0.7706489358434937,0.058291616760337006,0.5273097673085388,0.12075898569863742,0.31481526980129604,0.29269268961845973,0.2277028756283079,0.13520878760889818,0.029580377343038197
06021,27840,-26,0.8960847701149425,0.012966954022988506,0.41382902298850577,0.03505747126436782,0.294683908045977,0.2518318965517241,0.23789511494252874,0.1776221264367816,0.037966954022988504
06023,136290,1036,0.8362095531587057,0.01364003228410008,0.11329517939687431,0.04375963020030817,0.2283586470027148,0.29806295399515736,0.23551251008878127,0.20140142343532175,0.0366644654780248
06025,180179,-750,0.9017643565565354,0.03340566880713069,0.8394152481698756,0.02719517812841674,0.3180448331936574,0.28533846896697174,0.22643593315536217,0.13738004983932645,0.032800714844682236
06027,17922,-186,0.807052784287468,0.010043521928356211,0.21599151880370496,0.0233790871554514,0.22625823010824686,0.2120299073764089,0.2533757393148086,0.24545251646021649,0.06288360674031916
06029,880856,-3104,0.8271386015421363,0.06209528004577366,0.5270838820420137,0.062368877546386696,0.3197991499178072,0.29731760923465356,0.23204019726266267,0.12794145694642484,0.02290158663845169
06031,149382,-2187,0.8144689453883333,0.0717288562209637,0.5406206905785168,0.05854118970157047,0.29940019547201135,0.3257286687820487,0.23535633476590218,0.11527493272281801,0.024239868257219747
06033,63903,-229,0.8764533746459477,0.020280737993521432,0.19939595950111888,0.023426130228627762,0.22648388964524357,0.21269736945057352,0.25749964790385427,0.2555905043581678,0.04772858864216078
06035,30721,-577,0.818332736564565,0.08111715113440318,0.18586634549656586,0.022818267634517105,0.19693369356466262,0.3359265648904658,0.2708570684548029,0.1660753230689105,0.030207350021158166
06037,10105708,-40235,0.7106089944415572,0.09047203817881934,0.4842571148899216,0.16689231471956245,0.24904222445374435,0.3028237111145503,0.26615176294426873,0.14804791509907075,0.033934386388365864
06039,153956,-826,0.8637727662449012,0.041174101691392344,0.573754839044922,0.03021642547221284,0.30354776689443735,0.2735262022915638,0.23524903219101562,0.1580256696718543,0.029651328951128895
06041,260562,-721,0.8596495267920878,0.02747522662552483,0.1584229473215588,0.08469385405392958,0.22369340118666575,0.18820472670611985,0.30346712106907375,0.23267398930005143,0.05196076173808921
06043,17456,-129,0.8994042163153071,0.01094179651695692,0.10907424381301559,0.023258478460128323,0.18074014665444546,0.19987396883593034,0.2609417965169569,0.299839596700275,0.0586044912923923
06045,87285,45,0.864707567165034,0.010276679841897233,0.24815260354012716,0.02922609841324397,0.23778426992037577,0.2273013690783067,0.24932118920776766,0.24131294036776077,0.04428023142578908
06047,267628,-1044,0.823179936329532,0.03967073699313973,0.5893479008175527,0.09036423692588219,0.3339224595333822,0.28483566741895466,0.22703155125771593,0.12742687611161763,0.02678344567832962
06049,8961,-71,0.8881821225309675,0.01316817319495592,0.14752817765874343,0.015846445709184243,0.21638210021202992,0.19930811293382436,0.24584309786854144,0.2821113714987167,0.05635531748688762
06051,14273,114,0.9074476283892664,0.007987108526588665,0.2688292580396553,0.034260491837735586,0.21046731591116094,0.28872696700063055,0.28284172913893363,0.19393260001401247,0.024031387935262383
06053,433953,-295,0.8285782100826588,0.03488857088210014,0.5830424032095641,0.08697485672411528,0.2930662998066611,0.28761409645745045,0.23916875790696226,0.1464559526031621,0.03369489322576408
06055,140840,-220,0.8449162169838114,0.023636750923033228,0.3375603521726782,0.09862965066742403,0.23772365805168985,0.24865805168986083,0.2672607213859699,0.19833854018744676,0.04801902868503266
06057,98913,399,0.9369648074570582,0.005408793586282895,0.0933446564152336,0.02319209810641675,0.19256316156622486,0.19918514249896374,0.2587930807881674,0.2933790300567165,0.05607958508992751
06059,3164986,-2481,0.7257258009988038,0.020849065367113787,0.3406817597297429,0.22708220510296095,0.25094992521293935,0.2771307677190357,0.2772947494870435,0.15838016345095998,0.03624439413002143
06061,378943,5579,0.8532813642157264,0.01746700691132967,0.1378439501455364,0.0968219494752509,0.24747521395038305,0.22744845530858204,0.2735662091660223,0.20440013405710095,0.047109987517911664
06063,18665,296,0.9083311009911599,0.010500937583712832,0.08925796946155906,0.017840878649879453,0.19083846772033217,0.18810608090008035,0.25009375837128317,0.3184570050897402,0.05250468791856416
06065,2380081,19904,0.8019071619831426,0.07139757008269887,0.4832961567274391,0.08386689360572182,0.28657806183907186,0.27445410471324294,0.25014820924161824,0.15437205708545212,0.0344475671206148
06067,1510987,9088,0.6390974905806602,0.10899299596886008,0.22931368701385255,0.192049964691953,0.2632372085266121,0.29004617511600034,0.2566011487855289,0.1564467463982152,0.03366872117364345
06069,59225,595,0.8850654284508231,0.013676656817222457,0.591236808780076,0.04604474461798227,0.2896074292950612,0.2660700717602364,0.26473617560151963,0.1504769945124525,0.029109328830730266
06071,2131960,-383,0.7713540591755943,0.09465186964108145,0.5274184318655134,0.0877999587234282,0.29712002101352747,0.2944783204187696,0.24850184806469164,0.13544250361170004,0.024457306891311283
06073,3306089,3061,0.7598600642632427,0.055377819532384034,0.3348963079941284,0.14745126341123907,0.24724258784321898,0.31319997737507976,0.2524091154230875,0.15219674969427624,0.03495156966433753
06075,871512,5188,0.5367533665629389,0.05594874195650777,0.15235131587402123,0.37999132542064823,0.14985909545709067,0.3773304326274337,0.26535721825976005,0.16331387290134847,0.04413938075436712
06077,732809,5819,0.6751923079547331,0.08178802389162797,0.4101860102700704,0.19211008598420598,0.30300937897869706,0.27557521809912267,0.24770165213582257,0.14381782974827,0.029895921038087688
06079,281803,1464,0.89141350517915,0.019967849880945198,0.2232162184220892,0.05450261352789005,0.22524955376628353,0.28131354172950607,0.23488039516967527,0.21174011632239542,0.04681639301213968
06081,767906,-1470,0.6139840032503978,0.02812453607603014,0.24597151213820442,0.3203725455980289,0.22939786901000903,0.27572515385997765,0.28106304677916305,0.17214867444713286,0.041665255903717384
06083,444340,-345,0.8578295899536391,0.02403114731962011,0.4505423774587028,0.07592609263176847,0.26932079038574064,0.30636899671422785,0.2254422289237971,0.1567920961425935,0.042075887833640906
06085,1928368,-1054,0.5465196477020984,0.028197418749948144,0.2569281381976884,0.3951574595720319,0.24820677381080788,0.2963993387154319,0.2755630668005277,0.14578804460559394,0.034042776067638544
06087,274396,-192,0.8759602909663406,0.013921485735943673,0.33355078062362425,0.06993542179915159,0.24454802548142102,0.2837942244056036,0.2531888219944897,0.18535255615971077,0.03311637195877491
06089,178571,421,0.8829037189689255,0.010964826315583157,0.09793863505272413,0.04163609992663982,0.23797817114761075,0.2418757805018732,0.2472405933774241,0.22615094276226264,0.046754512210829303
06091,2951,-31,0.9376482548288716,0.003388681802778719,0.10538800406641817,0.011182649949169773,0.17282277194171466,0.16062351745171127,0.275160962385632,0.3314130803117587,0.059979667909183326
06093,43376,278,0.867023238657322,0.014869974179269642,0.12313260789376614,0.024737181851715234,0.2253780892659535,0.20142475101438584,0.24419033566949466,0.27715787532275915,0.05184894872740686
06095,438858,3481,0.6027234321807965,0.14866767838344067,0.26030059837122715,0.19381440010208315,0.24871370693937447,0.2784044041580648,0.2624903727401574,0.17665167320636743,0.033739842956035895
06097,502547,838,0.8724815788374023,0.019781234392007116,0.2641882251809283,0.060022246675435334,0.22529833030542418,0.2546508087800743,0.26572638977050905,0.2116319468626815,0.042692524281311005
06099,539255,2572,0.838909235890256,0.033818879750767264,0.45589934261156595,0.0763534876820799,0.2999564213590973,0.2796135409036541,0.2436546717230253,0.1459105617935856,0.030864804220637733
06101,95742,-52,0.73538259071254,0.025276263290927702,0.3045267489711934,0.18656389045559943,0.2873242673017067,0.2648576382360928,0.2439681644419377,0.16328257191201354,0.040567358108249255
06103,63453,113,0.9057254976124061,0.009282461034151262,0.24536270940696264,0.021228310718169354,0.26159519644461254,0.23081650985768995,0.25289584416812444,0.20957243944336754,0.04512001008620554
06105,12828,-190,0.8793264733395697,0.006782039289055191,0.07132834424695977,0.018319301527907703,0.18490801371998752,0.18358278765201122,0.266214530714063,0.3118178983473651,0.05347676956657312
06107,459235,-2164,0.8839221749213366,0.021531459927923612,0.6405761755963723,0.04849369059414026,0.3419012052652781,0.2805230437575533,0.22318638605506985,0.12833516609143467,0.026054198830664038
06109,53770,377,0.9061558489864237,0.02036451552910545,0.12045750418448949,0.02213129998140227,0.1842849172400967,0.22464199367677143,0.2517388878556816,0.28223916682164774,0.05709503440580249
06111,847323,-2668,0.8461389576348098,0.022729230765599424,0.42424789602076185,0.09371986833828422,0.2619426122033746,0.2648883601648958,0.2683734538068718,0.16775420943371064,0.03704136439114718
06113,215627,2455,0.7489600096462873,0.02867451664216448,0.31454316945466015,0.17700473502854466,0.2731105102793249,0.3413487179249352,0.21890579565638812,0.13654134222523154,0.030093633914120215
06115,74952,330,0.7932810331945779,0.04142651296829971,0.2776710428007258,0.0904178674351585,0.29933824314227775,0.2976438253815775,0.22645159568790693,0.15136353933183905,0.025202796456398762
08001,497734,3006,0.8645842960296062,0.03827546440468202,0.39628998621753786,0.052240755102122824,0.29706831359722263,0.3028002909184424,0.2539750147669237,0.12519337638176214,0.02096300433564916
08003,16053,104,0.8806453622375879,0.018065159160281567,0.4657696380738803,0.021615897340061047,0.29520961813991153,0.30804211050893915,0.2120475923503395,0.1559833053011898,0.02871737369962001
08005,638950,3755,0.7737021676187495,0.11216057594490962,0.18945300884263244,0.07561468033492448,0.262203615306362,0.28972376555286017,0.26703028405978557,0.15339228421629236,0.027650050864699897
08007,12825,405,0.9210136452241715,0.006549707602339181,0.1797270955165692,0.014814814814814815,0.19922027290448344,0.19142300194931774,0.2651851851851852,0.3060428849902534,0.038128654970760234
08009,3530,3,0.9439093484419263,0.010198300283286119,0.10736543909348442,0.00594900849858357,0.23229461756373937,0.20424929178470255,0.23172804532577904,0.2453257790368272,0.08640226628895184
08011,5833,-35,0.8573632779015944,0.0762900737184982,0.3202468712497857,0.016286644951140065,0.16715240870906908,0.3151037202125836,0.285444882564718,0.18789645122578433,0.04440253728784502
08013,321250,2219,0.9049618677042801,0.011190661478599222,0.13787081712062257,0.06203268482490273,0.23984124513618676,0.3066241245136187,0.262231906614786,0.16172762645914396,0.029575097276264593
08014,66513,1306,0.8848044743132921,0.014237818170883888,0.12148001142633771,0.07894697277224001,0.2578593658382572,0.27762993700479605,0.2807270759099725,0.15390976200141326,0.02987385924556102
08015,19110,549,0.9392987964416536,0.018419675562532704,0.10172684458398744,0.011878597592883308,0.16902145473574046,0.23197278911564626,0.2658294086865515,0.27969649398220825,0.05347985347985348
08017,1850,19,0.952972972972973,0.007027027027027027,0.1227027027027027,0.016216216216216217,0.28378378378378377,0.21135135135135136,0.23783783783783785,0.20378378378378378,0.06324324324324325
08019,9353,86,0.9470758045546883,0.009301828290388111,0.06575430343205389,0.013150860686410778,0.17545172671869988,0.20827541965144875,0.33229979685662353,0.25895434619908053,0.025018710574147333
08021,8050,-26,0.9198757763975155,0.008571428571428572,0.5305590062111801,0.011304347826086957,0.29527950310559004,0.21627329192546585,0.2359006211180124,0.21267080745341616,0.03987577639751553
08023,3693,135,0.8778770647170322,0.02247495261305172,0.6190089358245329,0.017600866504197128,0.2190630923368535,0.18602761982128352,0.2420796100731113,0.29731925264013,0.05551042512862172
08025,5285,-325,0.83841059602649,0.09328287606433301,0.3125827814569536,0.01816461684011353,0.15458845789971618,0.36140018921475875,0.2902554399243141,0.16121097445600757,0.03254493850520341
08027,4588,180,0.9527027027027027,0.013077593722755012,0.05666957279860506,0.006538796861377506,0.1571490845684394,0.14254577157802964,0.26285963382737576,0.3918918918918919,0.0455536181342633
08029,30346,507,0.9481974560073815,0.00804059843142424,0.15191458511830225,0.011929084558096619,0.22470836354049958,0.19650036248599487,0.24550187833651882,0.27489619719238123,0.05839319844460555
